"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2CFD7314","ICHFFB","FULL FLOW BYPASS","Summer","PAHTRP","Pahsimeroi","2009-05-21","Observation","2009-06-09 22:50:36","W",82,FALSE,"chinook"
"3D9.1C2CFD7314","ICHFFB","FULL FLOW BYPASS","Summer","PAHTRP","Pahsimeroi","2009-05-21","Observation","2009-06-09 22:50:39","W",82,FALSE,"chinook"
"3D9.1C2CFD7F3C","GRJ","RCWY-10 GATE","Summer","PAHTRP","Pahsimeroi","2009-05-28","Observation","2009-06-06 04:20:51","W",82,TRUE,"chinook"
"3D9.1C2CFD7F3C","ESANIS",NA,"Summer","PAHTRP","Pahsimeroi","2009-05-28","Recovery","2009-10-28 12:00:00","W",82,FALSE,"chinook"
"3D9.1C2CFD7F3C","PAHTRP",NA,"Summer","PAHTRP","Pahsimeroi","2009-05-28","Recapture","2009-05-29 10:10:00","W",82,FALSE,"chinook"
"3D9.1C2CFD7F3C","GRJ","RACEWAY EAST","Summer","PAHTRP","Pahsimeroi","2009-05-28","Observation","2009-06-06 04:21:01","W",82,TRUE,"chinook"
"3D9.1C2CFD8C2C","LMJ","A-SEPARATOR GATE","Summer","PAHTRP","Pahsimeroi","2009-06-16","Observation","2009-07-02 05:43:07","W",97,FALSE,"chinook"
"3D9.1C2CFD8C2C","LMJ","A-RACEWAY","Summer","PAHTRP","Pahsimeroi","2009-06-16","Observation","2009-07-02 05:43:23","W",97,TRUE,"chinook"
"3D9.1C2CFD904B","LMJ","A-DIVERSION","Summer","PAHTRP","Pahsimeroi","2009-05-27","Observation","2009-06-08 23:13:19","W",88,FALSE,"chinook"
"3D9.1C2CFD904B","GRJ","DIVERSION RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-27","Observation","2009-06-05 02:20:53","W",88,FALSE,"chinook"
"3D9.1C2CFD904B","JDJ","RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-27","Observation","2009-06-16 17:11:42","W",88,FALSE,"chinook"
"3D9.1C2CFD904B","GRJ","DIVERSION / SBYC GATE","Summer","PAHTRP","Pahsimeroi","2009-05-27","Observation","2009-06-05 02:20:51","W",88,FALSE,"chinook"
"3D9.1C2CFD904B","LMJ","DIVERSION RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-27","Observation","2009-06-09 04:04:03","W",88,FALSE,"chinook"
"3D9.1C2CFD904B","JDJ","RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-27","Observation","2009-06-16 17:11:43","W",88,FALSE,"chinook"
"3D9.1C2CFDA640","GRJ","RACEWAY EAST","Summer","PAHTRP","Pahsimeroi","2009-05-23","Observation","2009-06-06 21:36:21","W",89,TRUE,"chinook"
"3D9.1C2CFDA640","GRJ","RACEWAY EAST","Summer","PAHTRP","Pahsimeroi","2009-05-23","Observation","2009-06-06 21:36:22","W",89,TRUE,"chinook"
"3D9.1C2CFDA82F","GRJ","RACEWAY WEST / RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-07-02","Observation","2009-07-15 08:57:54","W",97,TRUE,"chinook"
"3D9.1C2CFDA82F","GRJ","RACEWAY WEST / RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-07-02","Observation","2009-07-15 08:57:53","W",97,TRUE,"chinook"
"3D9.1C2CFDAB8C","JDJ","RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-19","Observation","2009-06-28 22:09:47","W",82,FALSE,"chinook"
"3D9.1C2CFDAB8C","JDJ","SBYC SEPARATOR GATE","Summer","PAHTRP","Pahsimeroi","2009-05-19","Observation","2009-06-28 22:09:43","W",82,FALSE,"chinook"
"3D9.1C2CFDE2A0","GOJ","FULL FLOW BYPASS","Summer","PAHTRP","Pahsimeroi","2009-05-21","Observation","2009-06-08 07:20:55","W",85,FALSE,"chinook"
"3D9.1C2CFDE2A0","GOJ","ADULT FISH RETURN","Summer","PAHTRP","Pahsimeroi","2009-05-21","Observation","2009-06-09 05:01:56","W",85,FALSE,"chinook"
"3D9.1C2CFDE444","GOJ","FULL FLOW BYPASS","Summer","PAHTRP","Pahsimeroi","2009-05-20","Observation","2009-06-09 22:15:02","W",83,FALSE,"chinook"
"3D9.1C2CFDE444","CRESIS",NA,"Summer","PAHTRP","Pahsimeroi","2009-05-20","Recovery","2009-08-05 12:00:00","W",83,FALSE,"chinook"
"3D9.1C2CFDE444","GOJ","ADULT FISH RETURN","Summer","PAHTRP","Pahsimeroi","2009-05-20","Observation","2009-06-09 22:57:18","W",83,FALSE,"chinook"
"3D9.1C2CFDEB44","GRJ","RCWY-10 GATE","Summer","PAHTRP","Pahsimeroi","2009-05-28","Observation","2009-06-05 00:01:51","W",91,TRUE,"chinook"
"3D9.1C2CFDEB44","GRJ","RACEWAY EAST","Summer","PAHTRP","Pahsimeroi","2009-05-28","Observation","2009-06-05 00:02:03","W",91,TRUE,"chinook"
"3D9.1C2CFDF304","GRJ","DIVERSION RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-24","Observation","2009-06-06 06:57:15","W",92,FALSE,"chinook"
"3D9.1C2CFDF304","MCJ","RIVER-2 EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-24","Observation","2009-06-14 05:32:11","W",92,FALSE,"chinook"
"3D9.1C2CFDF304","MCJ","RIVER-2 EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-24","Observation","2009-06-14 05:32:10","W",92,FALSE,"chinook"
"3D9.1C2CFDF304","GRJ","DIVERSION / SBYC GATE","Summer","PAHTRP","Pahsimeroi","2009-05-24","Observation","2009-06-06 06:57:13","W",92,FALSE,"chinook"
"3D9.1C2CFDF954","GOJ","DIVERSION RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-24","Observation","2009-06-27 21:31:27","W",78,FALSE,"chinook"
"3D9.1C2CFDF954","GOJ","FULL FLOW BYPASS","Summer","PAHTRP","Pahsimeroi","2009-05-24","Observation","2009-06-26 23:44:56","W",78,FALSE,"chinook"
"3D9.1C2CFDF954","GOJ","DIVERSION SBYC GATE","Summer","PAHTRP","Pahsimeroi","2009-05-24","Observation","2009-06-27 21:31:25","W",78,FALSE,"chinook"
"3D9.1C2CFDFBB8","MCJ","FULL FLOW BYPASS","Summer","PAHTRP","Pahsimeroi","2009-06-13","Observation","2009-07-04 12:07:05","W",82,FALSE,"chinook"
"3D9.1C2CFDFBB8","MCJ","FULL FLOW BYPASS","Summer","PAHTRP","Pahsimeroi","2009-06-13","Observation","2009-07-04 12:07:02","W",82,FALSE,"chinook"
"3D9.1C2CFDFD41","GRJ","DIVERSION RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-30","Observation","2009-06-16 05:36:38","W",89,FALSE,"chinook"
"3D9.1C2CFDFD41","GRJ","DIVERSION / SBYC GATE","Summer","PAHTRP","Pahsimeroi","2009-05-30","Observation","2009-06-16 05:36:36","W",89,FALSE,"chinook"
"3D9.1C2CFE0003","MCJ","FULL FLOW BYPASS","Summer","PAHTRP","Pahsimeroi","2009-06-15","Observation","2009-07-01 00:55:56","W",93,FALSE,"chinook"
"3D9.1C2CFE0003","MCJ","FULL FLOW BYPASS","Summer","PAHTRP","Pahsimeroi","2009-06-15","Observation","2009-07-01 00:55:59","W",93,FALSE,"chinook"
"3D9.1C2CFE006C","GRJ","EAST RACEWAY 10","Summer","PAHTRP","Pahsimeroi","2009-05-28","Observation","2009-06-09 21:59:21","W",80,TRUE,"chinook"
"3D9.1C2CFE006C","GRJ","RCWY-10 GATE","Summer","PAHTRP","Pahsimeroi","2009-05-28","Observation","2009-06-09 21:59:17","W",80,TRUE,"chinook"
"3D9.1C2CFE1BBD","BCC","15X15 FULL-FLOW ANTENNA","Summer","PAHTRP","Pahsimeroi","2009-06-07","Observation","2009-07-01 22:04:18","W",90,FALSE,"chinook"
"3D9.1C2CFE35E2","GRJ","RACEWAY WEST / RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-29","Observation","2009-06-19 23:28:26","W",76,TRUE,"chinook"
"3D9.1C2CFE35E2","PAHTRP",NA,"Summer","PAHTRP","Pahsimeroi","2009-05-29","Recapture","2009-05-30 09:37:00","W",76,FALSE,"chinook"
"3D9.1C2CFE35E2","GRJ","RACEWAY WEST / RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-29","Observation","2009-06-19 23:28:25","W",76,TRUE,"chinook"
"3D9.1C2CFE43CB","GRJ","RCWY-10 GATE","Summer","PAHTRP","Pahsimeroi","2009-05-21","Observation","2009-06-07 13:23:37","W",77,TRUE,"chinook"
"3D9.1C2CFE43CB","GRJ","RACEWAY EAST","Summer","PAHTRP","Pahsimeroi","2009-05-21","Observation","2009-06-07 13:23:50","W",77,TRUE,"chinook"
"3D9.1C2CFE45EE","MCJ","FULL FLOW BYPASS","Summer","PAHTRP","Pahsimeroi","2009-05-29","Observation","2009-07-06 07:17:38","W",74,FALSE,"chinook"
"3D9.1C2CFE45EE","MCJ","FULL FLOW BYPASS","Summer","PAHTRP","Pahsimeroi","2009-05-29","Observation","2009-07-06 07:17:43","W",74,FALSE,"chinook"
"3D9.1C2CFE4805","GRJ","RACEWAY WEST / RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-21","Observation","2009-06-14 02:30:15","W",76,TRUE,"chinook"
"3D9.1C2CFE4805","GRJ","RACEWAY WEST / RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-21","Observation","2009-06-14 02:30:14","W",76,TRUE,"chinook"
"3D9.1C2CFE49A1","PAHTRP",NA,"Summer","PAHTRP","Pahsimeroi","2009-05-22","Recapture","2009-05-23 09:14:00","W",89,FALSE,"chinook"
"3D9.1C2CFE49A1","MCJ","RIVER-1 EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-22","Observation","2009-06-16 05:55:35","W",89,FALSE,"chinook"
"3D9.1C2CFE49A1","MCJ","RIVER-1 EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-22","Observation","2009-06-16 05:55:34","W",89,FALSE,"chinook"
"3D9.1C2CFE49A1","ICHFFB","FULL FLOW BYPASS","Summer","PAHTRP","Pahsimeroi","2009-05-22","Observation","2009-06-10 05:42:38","W",89,FALSE,"chinook"
"3D9.1C2CFE49A1","ICHFFB","FULL FLOW BYPASS","Summer","PAHTRP","Pahsimeroi","2009-05-22","Observation","2009-06-10 05:42:36","W",89,FALSE,"chinook"
"3D9.1C2CFE51A4","GOJ","A-RACEWAY / RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-24","Observation","2009-06-15 06:45:28","W",81,TRUE,"chinook"
"3D9.1C2CFE51A4","SNAKE3",NA,"Summer","PAHTRP","Pahsimeroi","2009-05-24","Recapture","2009-06-05 07:31:00","W",81,FALSE,"chinook"
"3D9.1C2CFE51A4","GOJ","A-RACEWAY / RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-24","Observation","2009-06-15 06:45:29","W",81,TRUE,"chinook"
"3D9.1C2CFEA27E","GOJ","DIVERSION RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-28","Observation","2009-06-12 00:01:53","W",89,FALSE,"chinook"
"3D9.1C2CFEA27E","PAHTRP",NA,"Summer","PAHTRP","Pahsimeroi","2009-05-28","Recapture","2009-05-29 10:10:00","W",89,FALSE,"chinook"
"3D9.1C2CFEA27E","GOJ","DIVERSION SBYC GATE","Summer","PAHTRP","Pahsimeroi","2009-05-28","Observation","2009-06-12 00:01:50","W",89,FALSE,"chinook"
"3D9.1C2CFEDC97","GRJ","RACEWAY WEST / RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-13","Observation","2009-06-13 11:01:58","W",84,TRUE,"chinook"
"3D9.1C2CFEDC97","GRJ","RACEWAY WEST / RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-05-13","Observation","2009-06-13 11:01:59","W",84,TRUE,"chinook"
"3D9.1C2D028CC7","JDJ","RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-03-24","Observation","2009-05-24 10:59:42","W",109,FALSE,"chinook"
"3D9.1C2D028CC7","MCJ","SBYC A-RACEWAY RIVER GATE","Summer","PAHTRP","Pahsimeroi","2009-03-24","Observation","2009-05-16 20:33:56","W",109,FALSE,"chinook"
"3D9.1C2D028CC7","JDJ","RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-03-24","Observation","2009-05-24 10:59:41","W",109,FALSE,"chinook"
"3D9.1C2D028CC7","MCJ","RIVER-2 EXIT","Summer","PAHTRP","Pahsimeroi","2009-03-24","Observation","2009-05-16 20:34:21","W",109,FALSE,"chinook"
"3D9.1C2D02D53A","GOJ","B-RACEWAY / RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-03-29","Observation","2009-04-19 21:45:12","W",100,FALSE,"chinook"
"3D9.1C2D02D53A","GOJ","B-RACEWAY / RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-03-29","Observation","2009-04-19 21:45:13","W",100,FALSE,"chinook"
"3D9.1C2D02D53A","LMJ","A-EXIT","Summer","PAHTRP","Pahsimeroi","2009-03-29","Observation","2009-04-21 22:44:56","W",100,FALSE,"chinook"
"3D9.1C2D02D53A","JDJ","RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-03-29","Observation","2009-04-30 11:35:19","W",100,FALSE,"chinook"
"3D9.1C2D02D53A","JDJ","RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-03-29","Observation","2009-04-30 11:35:20","W",100,FALSE,"chinook"
"3D9.1C2D02D53A","LMJ","A-SEPARATOR GATE","Summer","PAHTRP","Pahsimeroi","2009-03-29","Observation","2009-04-21 22:44:35","W",100,FALSE,"chinook"
"3D9.1C2D0321B1","GRJ","RCWY-10 GATE","Summer","PAHTRP","Pahsimeroi","2009-03-20","Observation","2009-04-24 19:57:55","W",102,TRUE,"chinook"
"3D9.1C2D0321B1","GRJ","BYPASS RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-03-20","Observation","2009-04-24 19:58:03","W",102,FALSE,"chinook"
"3D9.1C2D0321B1","GOJ","B-SEPARATOR GATE","Summer","PAHTRP","Pahsimeroi","2009-03-20","Observation","2009-04-27 15:23:20","W",102,FALSE,"chinook"
"3D9.1C2D0321B1","GOJ","B-RACEWAY / RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-03-20","Observation","2009-04-27 15:23:23","W",102,FALSE,"chinook"
"3D9.1C2D0321B1","B2J","RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-03-20","Observation","2009-05-19 21:53:55","W",102,FALSE,"chinook"
"3D9.1C2D0321B1","B2J","RIVER EXIT","Summer","PAHTRP","Pahsimeroi","2009-03-20","Observation","2009-05-19 21:53:56","W",102,FALSE,"chinook"
"3D9.1BF2634445","GRJ","DIVERSION / SBYC GATE","Spring","PAPOOC","Lochsa","2006-08-25","Observation","2007-05-14 02:44:45","W",63,FALSE,"chinook"
"3D9.1BF2634445","GRJ","DIVERSION RIVER EXIT","Spring","PAPOOC","Lochsa","2006-08-25","Observation","2007-05-14 02:45:03","W",63,FALSE,"chinook"
"3D9.1BF2634445","GOJ","DIVERSION SBYC GATE","Spring","PAPOOC","Lochsa","2006-08-25","Observation","2007-05-18 18:17:05","W",63,FALSE,"chinook"
"3D9.1BF2634445","GOJ","DIVERSION RIVER EXIT","Spring","PAPOOC","Lochsa","2006-08-25","Observation","2007-05-18 18:17:07","W",63,FALSE,"chinook"
"3D9.1BF2634445","BO3","WEIR 57","Spring","PAPOOC","Lochsa","2006-08-25","Observation","2009-05-18 13:50:45","W",63,FALSE,"chinook"
"3D9.1BF2634445","BO3","WEIR 59","Spring","PAPOOC","Lochsa","2006-08-25","Observation","2009-05-18 13:57:48","W",63,FALSE,"chinook"
"3D9.1BF2634445","BO4","VERTICAL SLOT DETECTORS","Spring","PAPOOC","Lochsa","2006-08-25","Observation","2009-05-18 14:33:15","W",63,FALSE,"chinook"
"3D9.1BF2634445","BO4","VERTICAL SLOT DETECTORS","Spring","PAPOOC","Lochsa","2006-08-25","Observation","2009-05-18 14:33:16","W",63,FALSE,"chinook"
"3D9.1BF2634445","MC1","COUNTING WINDOW","Spring","PAPOOC","Lochsa","2006-08-25","Observation","2009-05-23 15:43:43","W",63,FALSE,"chinook"
"3D9.1BF2634445","MC1","COUNTING WINDOW","Spring","PAPOOC","Lochsa","2006-08-25","Observation","2009-05-23 15:43:59","W",63,FALSE,"chinook"
"3D9.1BF2634445","ICH","RIGHT LADDER WEIR 438 [S/O]","Spring","PAPOOC","Lochsa","2006-08-25","Observation","2009-05-25 10:19:00","W",63,FALSE,"chinook"
"3D9.1BF2634445","ICH","RIGHT LADDER WEIR 438 [S/O]","Spring","PAPOOC","Lochsa","2006-08-25","Observation","2009-05-25 10:19:01","W",63,FALSE,"chinook"
"3D9.1BF2634445","GRA","WEIR 733","Spring","PAPOOC","Lochsa","2006-08-25","Observation","2009-05-30 08:21:37","W",63,FALSE,"chinook"
"3D9.1BF2634445","GRA","WEIR 733","Spring","PAPOOC","Lochsa","2006-08-25","Observation","2009-05-30 08:21:38","W",63,FALSE,"chinook"
"3D9.1BF256BF4B","REDTRP",NA,"Spring","REDTRP","South Fork Clearwater","2008-10-18","Recapture","2008-10-19 11:20:00","W",78,FALSE,"chinook"
"3D9.1BF256BF4B","LMJ","A-RACEWAY","Spring","REDTRP","South Fork Clearwater","2008-10-18","Observation","2009-06-04 04:27:48","W",78,TRUE,"chinook"
"3D9.1BF256BF4B","LMJ","A-RACEWAY","Spring","REDTRP","South Fork Clearwater","2008-10-18","Observation","2009-06-04 04:27:49","W",78,TRUE,"chinook"
"3D9.1BF25BDC85","MCJ","RIVER-1 EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-06-01 10:46:27","W",70,FALSE,"chinook"
"3D9.1BF25BDC85","MCJ","RIVER-1 EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-06-01 10:46:28","W",70,FALSE,"chinook"
"3D9.1BF25BDC85","ICHFFB","FULL FLOW BYPASS","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-29 22:38:33","W",70,FALSE,"chinook"
"3D9.1BF25BDC85","ICHFFB","FULL FLOW BYPASS","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-29 22:38:31","W",70,FALSE,"chinook"
"3D9.1BF25C0B0C","REDTRP",NA,"Spring","REDTRP","South Fork Clearwater","2008-10-17","Recapture","2008-10-18 10:17:00","W",76,FALSE,"chinook"
"3D9.1BF25C0B0C","LMJ","A-SEPARATOR GATE","Spring","REDTRP","South Fork Clearwater","2008-10-17","Observation","2009-05-07 03:33:37","W",76,FALSE,"chinook"
"3D9.1BF25C0B0C","LMJ","A-EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-17","Observation","2009-05-07 03:33:59","W",76,FALSE,"chinook"
"3D9.1BF25C0B5E","GOJ","A-RACEWAY / RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-06-02 01:21:39","W",70,TRUE,"chinook"
"3D9.1BF25C0B5E","REDTRP",NA,"Spring","REDTRP","South Fork Clearwater","2008-10-19","Recapture","2008-10-20 10:22:00","W",70,FALSE,"chinook"
"3D9.1BF25C0B5E","GOJ","A-RACEWAY / RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-06-02 01:21:38","W",70,TRUE,"chinook"
"3D9.1BF25C19CA","GOJ","FULL FLOW BYPASS","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-27 20:38:45","W",74,FALSE,"chinook"
"3D9.1BF25C19CA","REDTRP",NA,"Spring","REDTRP","South Fork Clearwater","2008-10-19","Recapture","2008-10-20 10:22:00","W",74,FALSE,"chinook"
"3D9.1BF25C19CA","GOJ","B-RACEWAY / RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-28 15:28:45","W",74,TRUE,"chinook"
"3D9.1BF25C19CA","GOJ","B-RACEWAY / RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-28 15:28:46","W",74,TRUE,"chinook"
"3D9.1BF25C1E61","ESANIS",NA,"Spring","REDTRP","South Fork Clearwater","2008-10-19","Recovery","2009-10-28 12:00:00","W",70,FALSE,"chinook"
"3D9.1BF25C1E61","GOJ","A-SEPARATOR GATE","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-06 20:03:48","W",70,FALSE,"chinook"
"3D9.1BF25C1E61","REDTRP",NA,"Spring","REDTRP","South Fork Clearwater","2008-10-19","Recapture","2008-10-20 10:22:00","W",70,FALSE,"chinook"
"3D9.1BF25C1E61","GOJ","A-RACEWAY / RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-06 20:03:53","W",70,TRUE,"chinook"
"3D9.1BF25C1F19","GOJ","FULL FLOW BYPASS","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-07 00:11:46","W",68,FALSE,"chinook"
"3D9.1BF25C1F19","MCJ","FULL FLOW BYPASS","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-21 08:30:34","W",68,FALSE,"chinook"
"3D9.1BF25C1F19","GOJ","DIVERSION RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-07 16:10:59","W",68,FALSE,"chinook"
"3D9.1BF25C1F19","GOJ","DIVERSION RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-07 16:10:58","W",68,FALSE,"chinook"
"3D9.1BF25C1F19","MCJ","FULL FLOW BYPASS","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-21 08:30:30","W",68,FALSE,"chinook"
"3D9.1BF25C2604","REDTRP",NA,"Spring","REDTRP","South Fork Clearwater","2008-10-19","Recapture","2008-10-20 10:22:00","W",90,FALSE,"chinook"
"3D9.1BF25C2604","GOJ","A-RACEWAY / RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-16 00:47:57","W",90,TRUE,"chinook"
"3D9.1BF25C2604","GOJ","A-SEPARATOR GATE","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-16 00:47:54","W",90,FALSE,"chinook"
"3D9.1BF25C27D2","GRJ","BYPASS RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-04-21 04:20:38","W",72,FALSE,"chinook"
"3D9.1BF25C27D2","GRJ","RCWY-10 GATE","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-04-21 04:20:31","W",72,TRUE,"chinook"
"3D9.1BF25C27D2","JDJ","RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-06-01 05:32:17","W",72,FALSE,"chinook"
"3D9.1BF25C27D2","REDTRP",NA,"Spring","REDTRP","South Fork Clearwater","2008-10-19","Recapture","2008-10-20 10:22:00","W",72,FALSE,"chinook"
"3D9.1BF25C27D2","JDJ","RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-06-01 05:32:16","W",72,FALSE,"chinook"
"3D9.1BF25C3558","LMJ","B-SEPARATOR GATE","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-17 00:31:59","W",75,FALSE,"chinook"
"3D9.1BF25C3558","REDTRP",NA,"Spring","REDTRP","South Fork Clearwater","2008-10-19","Recapture","2008-10-20 10:22:00","W",75,FALSE,"chinook"
"3D9.1BF25C3558","LMJ","B-RACEWAY","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-17 00:32:16","W",75,TRUE,"chinook"
"3D9.1BF25C3A4B","BCC","15X15 FULL-FLOW ANTENNA","Spring","REDTRP","South Fork Clearwater","2008-10-18","Observation","2009-07-19 04:14:04","W",71,FALSE,"chinook"
"3D9.1BF25C3AC0","GRJ","RACEWAY WEST / RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-22 04:46:41","W",65,TRUE,"chinook"
"3D9.1BF25C3AC0","GRJ","RACEWAY WEST / RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-05-22 04:46:40","W",65,TRUE,"chinook"
"3D9.1BF25C3BF6","GRJ","RCWY-10 GATE","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-06-07 21:23:45","W",66,TRUE,"chinook"
"3D9.1BF25C3BF6","REDTRP",NA,"Spring","REDTRP","South Fork Clearwater","2008-10-19","Recapture","2008-10-20 10:22:00","W",66,FALSE,"chinook"
"3D9.1BF25C3BF6","GRJ","EAST RACEWAY 10","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-06-07 21:23:48","W",66,TRUE,"chinook"
"3D9.1BF25C449B","GOJ","B-RACEWAY / RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-06-10 09:06:32","W",72,TRUE,"chinook"
"3D9.1BF25C449B","REDTRP",NA,"Spring","REDTRP","South Fork Clearwater","2008-10-19","Recapture","2008-10-20 10:22:00","W",72,FALSE,"chinook"
"3D9.1BF25C449B","GOJ","B-RACEWAY / RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-19","Observation","2009-06-10 09:06:31","W",72,TRUE,"chinook"
"3D9.1C2C946141","REDTRP",NA,"Spring","REDTRP","South Fork Clearwater","2008-10-10","Recapture","2008-10-12 14:55:00","W",73,FALSE,"chinook"
"3D9.1C2C946141","REDTRP",NA,"Spring","REDTRP","South Fork Clearwater","2008-10-10","Recapture","2008-10-11 15:05:00","W",73,FALSE,"chinook"
"3D9.1C2C946141","GRJ","EAST RACEWAY 10","Spring","REDTRP","South Fork Clearwater","2008-10-10","Observation","2009-05-06 19:56:49","W",73,TRUE,"chinook"
"3D9.1C2C946141","GRJ","RCWY-10 GATE","Spring","REDTRP","South Fork Clearwater","2008-10-10","Observation","2009-05-06 19:56:44","W",73,TRUE,"chinook"
"3D9.1C2C9471F6","GOJ","A-RACEWAY / RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-08-23","Observation","2009-05-10 00:56:05","W",62,TRUE,"chinook"
"3D9.1C2C9471F6","REDTRP",NA,"Spring","REDTRP","South Fork Clearwater","2008-08-23","Recapture","2008-10-21 10:34:00","W",62,FALSE,"chinook"
"3D9.1C2C9471F6","GOJ","A-SEPARATOR GATE","Spring","REDTRP","South Fork Clearwater","2008-08-23","Observation","2009-05-10 00:56:02","W",62,FALSE,"chinook"
"3D9.1C2C9479B2","MCJ","RIVER-2 EXIT","Spring","REDTRP","South Fork Clearwater","2008-09-23","Observation","2009-07-03 17:16:44","W",66,FALSE,"chinook"
"3D9.1C2C9479B2","BCC","15X15 FULL-FLOW ANTENNA","Spring","REDTRP","South Fork Clearwater","2008-09-23","Observation","2009-07-08 15:28:06","W",66,FALSE,"chinook"
"3D9.1C2C9479B2","REDTRP",NA,"Spring","REDTRP","South Fork Clearwater","2008-09-23","Recapture","2008-09-24 07:14:00","W",66,FALSE,"chinook"
"3D9.1C2C9479B2","MCJ","RIVER-2 EXIT","Spring","REDTRP","South Fork Clearwater","2008-09-23","Observation","2009-07-03 17:16:45","W",66,FALSE,"chinook"
"3D9.1C2C947F0D","GOJ","A-RACEWAY / RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-12","Observation","2009-05-20 23:01:00","W",64,TRUE,"chinook"
"3D9.1C2C947F0D","GOJ","A-RACEWAY / RIVER EXIT","Spring","REDTRP","South Fork Clearwater","2008-10-12","Observation","2009-05-20 23:00:59","W",64,TRUE,"chinook"
