"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.003C028CCD","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-14 22:40:39","H",171,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3DD.003C028CCD","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-14 22:40:36","H",171,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.003C028CCD","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-12 18:53:15","H",171,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3DD.003C028CCD","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-18 09:17:22","H",171,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3DD.003C028CCD","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-12 18:53:14","H",171,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.003C028CFB","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-14 20:11:08","H",180,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.003C028CFB","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-05-02 12:22:57","H",180,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3DD.003C028CFB","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-18 09:01:48","H",180,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3DD.003C028CFB","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-18 09:01:46","H",180,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3DD.003C028CFB","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-14 20:11:05","H",180,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.003C028D52","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-22 08:43:54","H",208,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.003C028D52","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-22 08:43:53","H",208,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.003C028DA1","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-11 22:40:16","H",200,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.003C028DA1","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-11 22:40:18","H",200,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.003C028FAE","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-18 17:58:45","H",172,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.003C028FAE","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-18 17:58:43","H",172,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.003C028FEA","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-12 16:58:35","H",193,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.003C028FEA","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-12 16:58:34","H",193,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.003C02900F","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-25 13:59:54","H",194,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.003C02900F","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-25 13:59:53","H",194,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3DD.003C029062","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-09 20:49:08","H",178,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.003C029062","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-14 23:00:18","H",178,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3DD.003C029062","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-09 20:49:06","H",178,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.003C029062","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-14 23:00:20","H",178,FALSE,"steelhead"
"LMJ","B-EXIT","3DD.003C029090","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 15:28:33","H",197,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.003C029090","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 15:28:16","H",197,FALSE,"steelhead"
"JDJ","RIVER EXIT","3DD.003C029199","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-22 06:24:19","H",166,FALSE,"steelhead"
"JDJ","RIVER EXIT","3DD.003C029199","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-22 06:24:20","H",166,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.003C029220","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 17:58:49","H",205,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.003C029220","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-09 01:50:05","H",205,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.003C029220","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 17:58:51","H",205,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3DD.003C029220","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-09 01:50:12","H",205,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.003C029220","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-19 05:45:33","H",205,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.003C029220","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-19 05:45:32","H",205,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.003C0292BA","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-07 19:30:12","H",172,FALSE,"steelhead"
"GRJ","FULL FLOW BYPASS","3DD.003C0292BA","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-06 20:09:51","H",172,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3DD.003C0292BA","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-07 19:30:22","H",172,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.003C02936D","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-17 06:42:05","H",207,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.003C02936D","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 06:07:22","H",207,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.003C02936D","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 06:07:24","H",207,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.003C02959B","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 08:22:50","H",209,FALSE,"steelhead"
"LMJ","B-EXIT","3DD.003C02959B","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 08:23:08","H",209,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.003C02959B","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-08 23:44:42","H",209,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3DD.003C02959B","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-08 23:44:39","H",209,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3DD.003C029656","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-06 07:09:39","H",185,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.003C029656","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-06 07:09:33","H",185,FALSE,"steelhead"
"ESANIS",NA,"3DD.003C029656","Summer","DWORMS","Clearwater","2018-04-02","Recovery","2018-09-27 08:00:00","H",185,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.003C02975B","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-11 09:46:49","H",187,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.003C02975B","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-11 09:46:51","H",187,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.003C02975B","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 10:14:32","H",187,FALSE,"steelhead"
"LMJ","B-EXIT","3DD.003C02975B","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 10:14:46","H",187,FALSE,"steelhead"
"JDJ","SBYC SEPARATOR GATE","3DD.003C029826","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-17 21:08:08","H",202,FALSE,"steelhead"
"JDJ","RIVER EXIT","3DD.003C029826","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-17 21:08:11","H",202,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077AFA5A4","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-21 23:46:00","H",189,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077AFA5A4","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-21 23:45:58","H",189,FALSE,"steelhead"
"LMJ","B-EXIT","3DD.0077AFA5A4","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-17 20:40:14","H",189,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.0077AFA5A4","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-17 20:39:58","H",189,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077AFBC30","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-20 05:21:51","H",169,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077AFBC30","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-20 05:21:53","H",169,FALSE,"steelhead"
"LMJ","A-EXIT","3DD.0077AFBDCB","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 20:38:53","H",160,FALSE,"steelhead"
"LMJ","A-SEPARATOR GATE","3DD.0077AFBDCB","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 20:38:32","H",160,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3DD.0077AFE313","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-16 22:54:04","H",179,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077AFE313","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-16 22:54:07","H",179,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077AFE507","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-09 19:09:00","H",167,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077AFE507","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-09 19:08:58","H",167,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077B002D2","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-05-02 00:54:26","H",122,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B002D2","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-29 20:10:28","H",122,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.0077B002D2","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-05-03 12:54:59","H",122,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077B002D2","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-05-03 12:55:02","H",122,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B002D2","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-29 20:10:27","H",122,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077B002E2","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-29 02:00:14","H",127,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077B002E2","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-29 02:00:30","H",127,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","3DD.0077B02235","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-05-07 21:01:05","H",151,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","3DD.0077B02235","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-05-07 21:01:06","H",151,TRUE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B0234A","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-16 09:01:56","H",175,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3DD.0077B0234A","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-16 09:01:54","H",175,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077B7DA56","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-11 06:25:24","H",188,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077B7DA56","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-11 06:25:22","H",188,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3DD.0077B83163","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-24 00:48:03","H",200,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077B83163","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-24 00:48:06","H",200,TRUE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077B83163","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-23 12:45:33","H",200,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077B88690","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-26 10:46:10","H",190,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077B88690","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-26 10:46:08","H",190,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077B88C74","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-29 20:36:17","H",183,TRUE,"steelhead"
"GOJ","B-SEPARATOR GATE","3DD.0077B88C74","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-29 20:36:14","H",183,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.0077B8A78B","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-11 05:28:17","H",177,FALSE,"steelhead"
"LMJ","B-EXIT","3DD.0077B8A78B","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-11 05:28:38","H",177,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077B8B8BA","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-24 11:05:13","H",167,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077B8B8BA","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-24 11:05:15","H",167,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3DD.0077B8E030","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-09 19:39:28","H",180,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077B8E030","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-25 00:28:54","H",180,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.0077B8E030","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-25 14:01:33","H",180,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077B8E030","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-25 14:01:36","H",180,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B8E030","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-09 19:39:30","H",180,FALSE,"steelhead"
"LMJ","A-RACEWAY","3DD.0077B8E30D","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-05-11 11:45:35","H",150,TRUE,"steelhead"
"LMJ","A-SEPARATOR GATE","3DD.0077B8E30D","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-05-11 11:37:17","H",150,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3DD.0077B939D1","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-13 19:00:59","H",162,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077B939D1","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-30 19:57:22","H",162,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077B939D1","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-13 19:00:50","H",162,TRUE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077B939D1","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-30 19:57:20","H",162,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3DD.0077B939D1","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-22 15:53:51","H",162,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3DD.0077B939D1","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-22 15:53:53","H",162,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077B955AB","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-17 06:10:56","H",189,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077B955AB","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-25 07:08:13","H",189,TRUE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077B955AB","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-17 06:10:54","H",189,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077B955AB","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-25 07:08:14","H",189,TRUE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3DD.0077B960AA","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-07 00:55:58","H",187,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077B960AA","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-07 00:55:51","H",187,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3DD.0077BA38B0","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-08 22:42:58","H",199,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077BA38B0","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-08 22:43:01","H",199,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077BA3D5B","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-17 11:23:34","H",210,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077BA3D5B","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-17 11:23:33","H",210,FALSE,"steelhead"
"JDJ","RIVER EXIT","3DD.0077BA3D5B","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-15 22:06:41","H",210,FALSE,"steelhead"
"JDJ","SBYC SEPARATOR GATE","3DD.0077BA3D5B","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-15 22:06:38","H",210,FALSE,"steelhead"
"LMJ","B-EXIT","3DD.0077BA42CE","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-22 01:34:38","H",177,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.0077BA42CE","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-22 01:04:40","H",177,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3DD.0077BA5E38","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 22:07:24","H",188,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077BA5E38","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-20 23:00:48","H",188,FALSE,"steelhead"
"LMJ","ADULT FISH RETURN","3DD.0077BA5E38","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 22:17:46","H",188,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077BA5E38","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-20 23:00:47","H",188,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077BA7C0E","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-13 19:59:18","H",170,TRUE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3DD.0077BA7C0E","Summer","DWORMS","Clearwater","2018-04-11","Observation","2018-04-13 19:59:25","H",170,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077BA99E5","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 22:36:17","H",199,FALSE,"steelhead"
"LMJ","B-DIVERSION","3DD.0077BA99E5","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-13 22:36:00","H",199,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077BB7908","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-11 21:00:54","H",189,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077BB7908","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-11 21:00:56","H",189,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077BB7B8D","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-12 22:57:35","H",187,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.0077BB7B8D","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-12 22:57:32","H",187,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077BBB06C","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-29 20:32:03","H",147,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077BBB06C","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-29 20:32:04","H",147,TRUE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3DD.0077BBB06C","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-05-03 11:53:59","H",147,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3DD.0077BBB06C","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-05-03 11:53:54","H",147,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077BBD9E4","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-08 23:42:16","H",174,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3DD.0077BBD9E4","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-08 23:42:23","H",174,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077BBD9E4","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-11 01:33:17","H",174,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3DD.0077BBD9E4","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-16 17:41:15","H",174,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3DD.0077BBD9E4","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-16 17:41:17","H",174,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077BBD9E4","Summer","DWORMS","Clearwater","2018-04-02","Observation","2018-04-11 01:33:16","H",174,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.003C024A25","Summer","FIVEMC","South Fork Clearwater","2018-04-12","Observation","2018-04-24 19:28:08","H",182,FALSE,"steelhead"
