"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2C42874C","BO4","VERTICAL SLOT DETECTORS","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2009-07-31 08:06:06","H",216,FALSE,"steelhead"
"3D9.1C2C42874C","MC1","COUNTING WINDOW","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2009-09-10 20:23:00","H",216,FALSE,"steelhead"
"3D9.1C2C42874C","MCJ","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-21 10:54:06","H",216,FALSE,"steelhead"
"3D9.1C2C42874C","GRA","WEIR 733","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2009-09-16 20:55:52","H",216,FALSE,"steelhead"
"3D9.1C2C42874C","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-14 16:30:59","H",216,FALSE,"steelhead"
"3D9.1C2C42874C","WALH",NA,"Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Passive Recapture","2010-02-01 12:00:00","H",216,FALSE,"steelhead"
"3D9.1C2C42874C","BO3","WEIR 34","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2009-07-31 06:29:03","H",216,FALSE,"steelhead"
"3D9.1C2C42874C","MC1","COUNTING WINDOW","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2009-09-10 20:23:01","H",216,FALSE,"steelhead"
"3D9.1C2C42874C","BO4","VERTICAL SLOT DETECTORS","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2009-07-31 08:06:05","H",216,FALSE,"steelhead"
"3D9.1C2C42874C","BO3","WEIR 34","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2009-07-31 06:29:04","H",216,FALSE,"steelhead"
"3D9.1C2C42874C","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2009-09-12 07:07:25","H",216,FALSE,"steelhead"
"3D9.1C2C42874C","GRA","WEIR 732","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2009-09-16 20:55:42","H",216,FALSE,"steelhead"
"3D9.1C2C42874C","GRJ","DIVERSION / SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-14 16:30:57","H",216,FALSE,"steelhead"
"3D9.1C2C42874C","MCJ","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-21 10:54:11","H",216,FALSE,"steelhead"
"3D9.1C2C42E6AB","JDJ","RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-28 09:55:40","H",175,FALSE,"steelhead"
"3D9.1C2C42E6AB","GOJ","DIVERSION SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-09 10:46:12","H",175,FALSE,"steelhead"
"3D9.1C2C42E6AB","JDJ","RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-28 09:55:41","H",175,FALSE,"steelhead"
"3D9.1C2C42E6AB","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-09 10:46:14","H",175,FALSE,"steelhead"
"3D9.1C2C42E846","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-04 15:36:57","H",214,FALSE,"steelhead"
"3D9.1C2C42E846","GOJ","DIVERSION SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-08 05:44:34","H",214,FALSE,"steelhead"
"3D9.1C2C42E846","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-04 15:36:58","H",214,FALSE,"steelhead"
"3D9.1C2C42E846","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-08 05:44:37","H",214,FALSE,"steelhead"
"3D9.1C2C42E868","BCC","15X15 FULL-FLOW ANTENNA","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-15 10:24:46","H",205,FALSE,"steelhead"
"3D9.1C2C42EE20","LMJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-14 15:45:30","H",227,FALSE,"steelhead"
"3D9.1C2C42EE20","MCJ","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-18 04:56:57","H",227,FALSE,"steelhead"
"3D9.1C2C42EE20","MCJ","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-18 04:56:54","H",227,FALSE,"steelhead"
"3D9.1C2C42EE20","LMJ","B-DIVERSION","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-14 15:18:02","H",227,FALSE,"steelhead"
"3D9.1C2C42F19F","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-19 00:52:10","H",271,FALSE,"steelhead"
"3D9.1C2C42F19F","GOJ","DIVERSION SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-19 00:52:07","H",271,FALSE,"steelhead"
"3D9.1C2C42F22B","GRJ","DIVERSION / SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-06 22:25:22","H",218,FALSE,"steelhead"
"3D9.1C2C42F22B","ICHFFB","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-19 20:29:22","H",218,FALSE,"steelhead"
"3D9.1C2C42F22B","ICHFFB","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-19 20:29:25","H",218,FALSE,"steelhead"
"3D9.1C2C42F22B","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-06 22:25:25","H",218,FALSE,"steelhead"
"3D9.1C2C42F3E5","BCC","15X15 FULL-FLOW ANTENNA","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-15 07:17:27","H",223,FALSE,"steelhead"
"3D9.1C2C42F3E5","BCC","15X15 FULL-FLOW ANTENNA","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-15 07:17:26","H",223,FALSE,"steelhead"
"3D9.1C2C42F41F","GRJ","SAMPLE TANK","Summer","GRNTRP","Lower Grande Ronde","2008-04-14","Observation","2008-04-22 13:01:24","H",195,TRUE,"steelhead"
"3D9.1C2C42F41F","GRJ","SAMPLE TANK","Summer","GRNTRP","Lower Grande Ronde","2008-04-14","Observation","2008-04-22 13:01:25","H",195,TRUE,"steelhead"
"3D9.1C2C42FC70","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-05 05:34:26","H",222,FALSE,"steelhead"
"3D9.1C2C42FC70","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-01","Observation","2008-05-05 05:34:25","H",222,FALSE,"steelhead"
"3D9.1C2C43A7F1","GRJ","DIVERSION / SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-04-27","Observation","2008-05-09 01:06:58","H",190,FALSE,"steelhead"
"3D9.1C2C43A7F1","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-27","Observation","2008-05-09 01:07:01","H",190,FALSE,"steelhead"
"3D9.1C2C43EE5F","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-02 20:24:01","H",247,FALSE,"steelhead"
"3D9.1C2C43EE5F","GOJ","DIVERSION SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-08 06:29:27","H",247,FALSE,"steelhead"
"3D9.1C2C43EE5F","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-08 06:29:29","H",247,FALSE,"steelhead"
"3D9.1C2C43EE5F","GRJ","DIVERSION / SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-02 20:23:59","H",247,FALSE,"steelhead"
"3D9.1C2C43EE5F","ICHFFB","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-11 15:39:45","H",247,FALSE,"steelhead"
"3D9.1C2C43EE5F","ICHFFB","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-11 15:39:42","H",247,FALSE,"steelhead"
"3D9.1C2C944724","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-05","Observation","2008-05-13 20:09:22","H",192,FALSE,"steelhead"
"3D9.1C2C944724","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-05","Observation","2008-05-13 20:09:21","H",192,FALSE,"steelhead"
"3D9.1C2C944942","LMJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-08","Observation","2008-05-13 22:02:00","H",185,FALSE,"steelhead"
"3D9.1C2C944942","JDJ","RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-08","Observation","2008-05-18 22:09:22","H",185,FALSE,"steelhead"
"3D9.1C2C944942","JDJ","RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-08","Observation","2008-05-18 22:09:21","H",185,FALSE,"steelhead"
"3D9.1C2C944942","LMJ","B-DIVERSION","Summer","GRNTRP","Lower Grande Ronde","2008-05-08","Observation","2008-05-13 22:01:41","H",185,FALSE,"steelhead"
"3D9.1C2C9449D0","BCC","15X15 FULL-FLOW ANTENNA","Summer","GRNTRP","Lower Grande Ronde","2008-04-21","Observation","2008-05-11 10:53:38","H",197,FALSE,"steelhead"
"3D9.1C2C9449D0","JDJ","RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-21","Observation","2008-05-09 20:17:43","H",197,FALSE,"steelhead"
"3D9.1C2C9449D0","JDJ","RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-21","Observation","2008-05-09 20:17:42","H",197,FALSE,"steelhead"
"3D9.1C2C9449EE","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-06","Observation","2008-05-11 21:41:00","H",198,FALSE,"steelhead"
"3D9.1C2C9449EE","GOJ","DIVERSION SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-05-06","Observation","2008-05-11 21:40:57","H",198,FALSE,"steelhead"
"3D9.1C2C944B7B","LMJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-24","Observation","2008-05-17 21:37:46","H",209,FALSE,"steelhead"
"3D9.1C2C944B7B","ESANIS",NA,"Summer","GRNTRP","Lower Grande Ronde","2008-04-24","Recovery","2008-10-14 12:00:00","H",209,FALSE,"steelhead"
"3D9.1C2C944B7B","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-24","Observation","2008-05-11 21:48:52","H",209,FALSE,"steelhead"
"3D9.1C2C944B7B","MCJ","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-04-24","Observation","2008-05-20 03:37:10","H",209,FALSE,"steelhead"
"3D9.1C2C944B7B","GRJ","DIVERSION / SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-04-24","Observation","2008-05-11 21:48:49","H",209,FALSE,"steelhead"
"3D9.1C2C944B7B","MCJ","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-04-24","Observation","2008-05-20 03:37:14","H",209,FALSE,"steelhead"
"3D9.1C2C944B7B","LMJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-24","Observation","2008-05-17 21:37:47","H",209,FALSE,"steelhead"
"3D9.1C2C944C52","TWX","MATRIX [EXPERIMENTAL] TRAWL","Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Observation","2008-05-06 12:00:33","H",222,FALSE,"steelhead"
"3D9.1C2C944C52","BCC","15X15 FULL-FLOW ANTENNA","Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Observation","2008-05-04 11:33:51","H",222,FALSE,"steelhead"
"3D9.1C2C944C52","TWX","MATRIX [EXPERIMENTAL] TRAWL","Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Observation","2008-05-06 12:00:35","H",222,FALSE,"steelhead"
"3D9.1C2C944C52","GOJ","DIVERSION SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Observation","2008-04-22 04:18:50","H",222,FALSE,"steelhead"
"3D9.1C2C944C52","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Observation","2008-04-22 04:18:53","H",222,FALSE,"steelhead"
"3D9.1C2C944C52","BCC","15X15 FULL-FLOW ANTENNA","Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Observation","2008-05-04 11:33:52","H",222,FALSE,"steelhead"
"3D9.1C2C944C52","ESANIS",NA,"Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Recovery","2008-11-17 12:01:00","H",222,FALSE,"steelhead"
"3D9.1C2C944DB6","BCC","15X15 FULL-FLOW ANTENNA","Summer","GRNTRP","Lower Grande Ronde","2008-04-24","Observation","2008-05-17 12:12:51","H",189,FALSE,"steelhead"
"3D9.1C2C944DB6","MCJ","RIVER-2 EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-24","Observation","2008-05-13 06:13:08","H",189,FALSE,"steelhead"
"3D9.1C2C944DB6","MCJ","RIVER-2 EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-24","Observation","2008-05-13 06:13:07","H",189,FALSE,"steelhead"
"3D9.1C2C944E36","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Observation","2008-04-22 12:22:16","H",215,FALSE,"steelhead"
"3D9.1C2C944E36","BCC","15X15 FULL-FLOW ANTENNA","Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Observation","2008-05-11 07:27:30","H",215,FALSE,"steelhead"
"3D9.1C2C944E36","GRJ","DIVERSION / SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Observation","2008-04-22 12:22:14","H",215,FALSE,"steelhead"
"3D9.1C2C944E36","GOJ","DIVERSION SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Observation","2008-04-27 22:31:40","H",215,FALSE,"steelhead"
"3D9.1C2C944E36","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Observation","2008-04-27 22:31:43","H",215,FALSE,"steelhead"
"3D9.1C2C944E73","JDJ","RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-19","Observation","2008-05-22 09:14:13","H",244,FALSE,"steelhead"
"3D9.1C2C944E73","GRJ","DIVERSION / SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-04-19","Observation","2008-04-23 21:39:31","H",244,FALSE,"steelhead"
"3D9.1C2C944E73","JDJ","SBYC SEPARATOR GATE","Summer","GRNTRP","Lower Grande Ronde","2008-04-19","Observation","2008-05-22 09:14:09","H",244,FALSE,"steelhead"
"3D9.1C2C944E73","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-19","Observation","2008-04-23 21:39:33","H",244,FALSE,"steelhead"
"3D9.1C2C944EF0","ICHFFB","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-05-03","Observation","2008-05-14 04:52:31","H",198,FALSE,"steelhead"
"3D9.1C2C944EF0","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-03","Observation","2008-05-09 22:12:56","H",198,FALSE,"steelhead"
"3D9.1C2C944EF0","GOJ","DIVERSION SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-05-03","Observation","2008-05-09 22:12:54","H",198,FALSE,"steelhead"
"3D9.1C2C944EF0","ICHFFB","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-05-03","Observation","2008-05-14 04:52:30","H",198,FALSE,"steelhead"
"3D9.1C2C944EF0","BCC","15X15 FULL-FLOW ANTENNA","Summer","GRNTRP","Lower Grande Ronde","2008-05-03","Observation","2008-05-19 16:52:50","H",198,FALSE,"steelhead"
"3D9.1C2C944EF0","BCC","15X15 FULL-FLOW ANTENNA","Summer","GRNTRP","Lower Grande Ronde","2008-05-03","Observation","2008-05-19 16:52:49","H",198,FALSE,"steelhead"
"3D9.1C2C944EFE","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-05","Observation","2008-05-11 06:42:59","H",203,FALSE,"steelhead"
"3D9.1C2C944EFE","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-05","Observation","2008-05-08 15:18:17","H",203,FALSE,"steelhead"
"3D9.1C2C944EFE","GRJ","DIVERSION / SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-05-05","Observation","2008-05-08 15:18:15","H",203,FALSE,"steelhead"
"3D9.1C2C944EFE","GOJ","DIVERSION SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-05-05","Observation","2008-05-11 06:42:57","H",203,FALSE,"steelhead"
"3D9.1C2C9451C9","MCJ","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-05-05","Observation","2008-05-17 09:14:14","H",197,FALSE,"steelhead"
"3D9.1C2C9451C9","LMJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-05","Observation","2008-05-14 04:03:06","H",197,FALSE,"steelhead"
"3D9.1C2C9451C9","MCJ","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-05-05","Observation","2008-05-17 09:14:10","H",197,FALSE,"steelhead"
"3D9.1C2C9451C9","LMJ","B-DIVERSION","Summer","GRNTRP","Lower Grande Ronde","2008-05-05","Observation","2008-05-14 02:28:13","H",197,FALSE,"steelhead"
"3D9.1C2C945273","JDJ","RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-08","Observation","2008-05-19 12:35:48","H",185,FALSE,"steelhead"
"3D9.1C2C945273","JDJ","RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-08","Observation","2008-05-19 12:35:49","H",185,FALSE,"steelhead"
"3D9.1C2C94527D","GOJ","DIVERSION SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-05-04","Observation","2008-05-10 00:09:18","H",196,FALSE,"steelhead"
"3D9.1C2C94527D","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-04","Observation","2008-05-10 00:09:21","H",196,FALSE,"steelhead"
"3D9.1C2C9454A5","JDJ","RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-05","Observation","2008-05-20 04:37:16","H",154,FALSE,"steelhead"
"3D9.1C2C9454A5","JDJ","RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-05","Observation","2008-05-20 04:37:17","H",154,FALSE,"steelhead"
"3D9.1C2C945590","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Observation","2008-04-22 09:45:38","H",207,FALSE,"steelhead"
"3D9.1C2C945590","GOJ","DIVERSION SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Observation","2008-04-22 09:45:35","H",207,FALSE,"steelhead"
"3D9.1C2C9455DC","GOJ","B-RACEWAY / RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Observation","2008-04-23 06:41:28","H",214,FALSE,"steelhead"
"3D9.1C2C9455DC","BADGEI",NA,"Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Recovery","2009-11-11 12:00:00","H",214,FALSE,"steelhead"
"3D9.1C2C9455DC","GOJ","B-SEPARATOR GATE","Summer","GRNTRP","Lower Grande Ronde","2008-04-16","Observation","2008-04-23 06:41:25","H",214,FALSE,"steelhead"
"3D9.1C2C9456C5","GRJ","DIVERSION / SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-05-08","Observation","2008-05-18 18:01:53","H",227,FALSE,"steelhead"
"3D9.1C2C9456C5","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-08","Observation","2008-05-18 18:01:56","H",227,FALSE,"steelhead"
"3D9.1C2C945741","GRJ","DIVERSION / SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-05-08","Observation","2008-05-11 15:12:22","H",206,FALSE,"steelhead"
"3D9.1C2C945741","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-08","Observation","2008-05-15 02:15:48","H",206,FALSE,"steelhead"
"3D9.1C2C945741","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-08","Observation","2008-05-15 02:15:47","H",206,FALSE,"steelhead"
"3D9.1C2C945741","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-08","Observation","2008-05-11 15:12:24","H",206,FALSE,"steelhead"
"3D9.1C2C945835","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-04","Observation","2008-05-16 01:50:05","H",241,FALSE,"steelhead"
"3D9.1C2C945835","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-04","Observation","2008-05-22 23:50:51","H",241,FALSE,"steelhead"
"3D9.1C2C945835","GRJ","DIVERSION / SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-05-04","Observation","2008-05-16 01:50:02","H",241,FALSE,"steelhead"
"3D9.1C2C945835","GOJ","DIVERSION SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-05-04","Observation","2008-05-22 23:50:48","H",241,FALSE,"steelhead"
"3D9.1C2C94586C","BCC","15X15 FULL-FLOW ANTENNA","Summer","GRNTRP","Lower Grande Ronde","2008-05-08","Observation","2008-05-21 07:47:37","H",248,FALSE,"steelhead"
"3D9.1C2C94587D","LMJ","B-DIVERSION","Summer","GRNTRP","Lower Grande Ronde","2008-04-21","Observation","2008-05-18 20:15:39","H",223,FALSE,"steelhead"
"3D9.1C2C94587D","LMJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-21","Observation","2008-05-18 20:21:34","H",223,FALSE,"steelhead"
"3D9.1C2C945938","B2J","RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-05-03","Observation","2008-05-17 01:56:23","H",215,FALSE,"steelhead"
"3D9.1C2C945938","B2J","SBYC SEPARATOR GATE","Summer","GRNTRP","Lower Grande Ronde","2008-05-03","Observation","2008-05-17 01:56:18","H",215,FALSE,"steelhead"
"3D9.1C2C945960","MCJ","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-04-17","Observation","2008-05-20 04:57:40","H",195,FALSE,"steelhead"
"3D9.1C2C945960","MCJ","FULL FLOW BYPASS","Summer","GRNTRP","Lower Grande Ronde","2008-04-17","Observation","2008-05-20 04:57:44","H",195,FALSE,"steelhead"
"3D9.1C2C94CC37","GOJ","B-RACEWAY / RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-06 06:13:06","H",229,FALSE,"steelhead"
"3D9.1C2C94CC37","GOJ","B-SEPARATOR GATE","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-06 06:13:03","H",229,FALSE,"steelhead"
"3D9.1C2C95091B","GOJ","B-SEPARATOR GATE","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-05 07:36:59","H",220,FALSE,"steelhead"
"3D9.1C2C95091B","GOJ","B-RACEWAY / RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-05 07:37:02","H",220,FALSE,"steelhead"
"3D9.1C2C954976","GOJ","B-RACEWAY / RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-05 08:09:08","H",207,FALSE,"steelhead"
"3D9.1C2C954976","GOJ","B-SEPARATOR GATE","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-05 08:09:05","H",207,FALSE,"steelhead"
"3D9.1C2C955EB6","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-09 17:23:19","H",230,FALSE,"steelhead"
"3D9.1C2C955EB6","GRJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-04 15:30:03","H",230,FALSE,"steelhead"
"3D9.1C2C955EB6","ESANIS",NA,"Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Recovery","2008-10-14 12:00:00","H",230,FALSE,"steelhead"
"3D9.1C2C955EB6","GRJ","DIVERSION / SBYC GATE","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-04 15:30:01","H",230,FALSE,"steelhead"
"3D9.1C2C955EB6","GOJ","DIVERSION RIVER EXIT","Summer","GRNTRP","Lower Grande Ronde","2008-04-29","Observation","2008-05-09 17:23:18","H",230,FALSE,"steelhead"
"3D9.1C2C95DFC6","LMJ","B-DIVERSION","Summer","GRNTRP","Lower Grande Ronde","2008-05-07","Observation","2008-05-21 15:34:56","H",202,FALSE,"steelhead"
